3.154035,-2.559044,1.796934,0.526327,0.513102,0.000000,0.000000,0.000000
3.155312,-2.549565,1.805917,0.524975,0.518980,0.000000,0.000000,0.000000
3.156265,-2.541693,1.813617,0.523540,0.524970,0.000000,0.000000,0.000000
3.157082,-2.533486,1.822600,0.522151,0.530576,0.000000,0.000000,0.000000
3.157726,-2.526604,1.831583,0.520649,0.536417,0.000000,0.000000,0.000000
3.158186,-2.518970,1.840567,0.519093,0.542245,0.000000,0.000000,0.000000
3.158409,-2.512115,1.849550,0.517554,0.547811,0.000000,0.000000,0.000000
3.158322,-2.504588,1.858533,0.515895,0.553610,0.000000,0.000000,0.000000
3.158051,-2.497780,1.866233,0.514219,0.559271,0.000000,0.000000,0.000000
3.157897,-2.490461,1.872650,0.512687,0.564304,0.000000,0.000000,0.000000
3.157354,-2.483688,1.880350,0.510932,0.569941,0.000000,0.000000,0.000000
3.156791,-2.477096,1.888049,0.509212,0.575319,0.000000,0.000000,0.000000
3.156065,-2.470404,1.894466,0.507491,0.580562,0.000000,0.000000,0.000000
3.155162,-2.463753,1.899599,0.505858,0.585429,0.000000,0.000000,0.000000
3.154058,-2.457136,1.906016,0.504159,0.590408,0.000000,0.000000,0.000000
3.152009,-2.450941,1.911149,0.502470,0.595256,0.000000,0.000000,0.000000
3.149157,-2.446180,1.917566,0.500714,0.600216,0.000000,0.000000,0.000000
3.145693,-2.440553,1.923983,0.499013,0.604923,0.000000,0.000000,0.000000
3.141770,-2.436054,1.931683,0.497149,0.609980,0.000000,0.000000,0.000000
3.137424,-2.430406,1.936816,0.495336,0.614783,0.000000,0.000000,0.000000
3.132949,-2.425723,1.941949,0.493315,0.620055,0.000000,0.000000,0.000000
3.129342,-2.421724,1.947082,0.491360,0.625078,0.000000,0.000000,0.000000
3.127149,-2.419443,1.954782,0.489474,0.629853,0.000000,0.000000,0.000000
3.125073,-2.414977,1.961199,0.487695,0.634255,0.000000,0.000000,0.000000
3.122935,-2.411358,1.968899,0.485839,0.638765,0.000000,0.000000,0.000000
3.119904,-2.405893,1.974032,0.483949,0.643260,0.000000,0.000000,0.000000
3.116428,-2.401987,1.977882,0.481985,0.647864,0.000000,0.000000,0.000000
3.112391,-2.396444,1.981732,0.479901,0.652695,0.000000,0.000000,0.000000
3.108922,-2.391504,1.985582,0.477697,0.657754,0.000000,0.000000,0.000000
3.106216,-2.384606,1.989432,0.475473,0.662805,0.000000,0.000000,0.000000
3.104705,-2.380501,1.993282,0.473439,0.667377,0.000000,0.000000,0.000000
3.103158,-2.374685,1.999699,0.471176,0.672410,0.000000,0.000000,0.000000
3.102551,-2.370029,2.008682,0.468881,0.677429,0.000000,0.000000,0.000000
3.104162,-2.361646,2.018948,0.466160,0.683240,0.000000,0.000000,0.000000
3.107472,-2.351447,2.027931,0.463435,0.688907,0.000000,0.000000,0.000000
3.111375,-2.339553,2.038198,0.460603,0.694665,0.000000,0.000000,0.000000
3.115733,-2.326617,2.048464,0.457828,0.700165,0.000000,0.000000,0.000000
3.119302,-2.313858,2.058730,0.454996,0.705635,0.000000,0.000000,0.000000
3.122656,-2.301754,2.070280,0.451928,0.711416,0.000000,0.000000,0.000000
3.125600,-2.289391,2.081830,0.448916,0.716936,0.000000,0.000000,0.000000
3.128027,-2.276920,2.094663,0.445777,0.722533,0.000000,0.000000,0.000000
3.129901,-2.263793,2.107497,0.442568,0.728089,0.000000,0.000000,0.000000
3.132427,-2.250267,2.125463,0.439024,0.734045,0.000000,0.000000,0.000000
3.136642,-2.235188,2.143429,0.435510,0.739718,0.000000,0.000000,0.000000
3.141836,-2.217852,2.160112,0.432102,0.745003,0.000000,0.000000,0.000000
3.146551,-2.199688,2.176795,0.428465,0.750444,0.000000,0.000000,0.000000
3.151236,-2.181745,2.193478,0.425175,0.755191,0.000000,0.000000,0.000000
3.155615,-2.163596,2.208878,0.421583,0.760195,0.000000,0.000000,0.000000
3.159788,-2.145492,2.225561,0.417837,0.765246,0.000000,0.000000,0.000000
3.163627,-2.127514,2.243528,0.414086,0.770132,0.000000,0.000000,0.000000
3.167317,-2.109532,2.264061,0.410087,0.775150,0.000000,0.000000,0.000000
3.170424,-2.092297,2.284594,0.405987,0.780086,0.000000,0.000000,0.000000
3.173341,-2.075167,2.303844,0.402038,0.784645,0.000000,0.000000,0.000000
3.175999,-2.057912,2.324377,0.397744,0.789413,0.000000,0.000000,0.000000
3.178415,-2.041065,2.344910,0.393529,0.793905,0.000000,0.000000,0.000000
3.180557,-2.023605,2.364160,0.389313,0.798218,0.000000,0.000000,0.000000
3.181919,-2.005578,2.384693,0.384922,0.802539,0.000000,0.000000,0.000000
3.182920,-1.987380,2.407793,0.380258,0.806945,0.000000,0.000000,0.000000
3.184102,-1.969105,2.428326,0.375874,0.810899,0.000000,0.000000,0.000000
3.185794,-1.950681,2.448859,0.371409,0.814761,0.000000,0.000000,0.000000
3.187912,-1.930864,2.469392,0.366867,0.818532,0.000000,0.000000,0.000000
3.189245,-1.909534,2.489208,0.362047,0.822367,0.000000,0.000000,0.000000
3.189553,-1.886970,2.511025,0.358070,0.825406,0.000000,0.000000,0.000000
3.187815,-1.860794,2.534125,0.354338,0.828130,0.000000,0.000000,0.000000
3.183751,-1.831565,2.559792,0.350756,0.830620,0.000000,0.000000,0.000000
3.178204,-1.800086,2.584175,0.347217,0.832948,0.000000,0.000000,0.000000
3.172262,-1.769724,2.609842,0.343297,0.835392,0.000000,0.000000,0.000000
3.166301,-1.738843,2.635508,0.339315,0.837734,0.000000,0.000000,0.000000
3.160963,-1.709287,2.665025,0.335386,0.839911,0.000000,0.000000,0.000000
3.156538,-1.682382,2.697108,0.331395,0.841972,0.000000,0.000000,0.000000
3.152047,-1.655371,2.724013,0.327455,0.843848,0.000000,0.000000,0.000000
3.148935,-1.627042,2.751023,0.323467,0.845618,0.000000,0.000000,0.000000
3.146295,-1.595870,2.786956,0.320619,0.846790,0.000000,0.000000,0.000000
3.139866,-1.561106,2.822889,0.318212,0.847681,0.000000,0.000000,0.000000
3.130851,-1.521269,2.851122,0.315287,0.848647,0.000000,0.000000,0.000000
3.120926,-1.485092,2.890959,0.311721,0.849712,0.000000,0.000000,0.000000
3.110693,-1.447792,2.919192,0.308240,0.850604,0.000000,0.000000,0.000000
3.101009,-1.415622,2.955125,0.304235,0.851509,0.000000,0.000000,0.000000
3.093382,-1.386158,2.987294,0.300073,0.852295,0.000000,0.000000,0.000000
3.091258,-1.352042,3.016758,0.295762,0.852965,0.000000,0.000000,0.000000
3.090888,-1.311746,3.056541,0.290796,0.853588,0.000000,0.000000,0.000000
3.091079,-1.272290,3.096324,0.285553,0.854035,0.000000,0.000000,0.000000
3.091839,-1.231575,3.134824,0.280169,0.854279,0.000000,0.000000,0.000000
3.091930,-1.193397,-3.111145,0.275420,0.854311,0.000000,0.000000,0.000000
3.091079,-1.156068,-3.071362,0.269905,0.854143,0.000000,0.000000,0.000000
3.089259,-1.120566,-3.031579,0.264656,0.853774,0.000000,0.000000,0.000000
3.086846,-1.085668,-2.995645,0.259554,0.853211,0.000000,0.000000,0.000000
3.084978,-1.050714,-2.959712,0.254221,0.852427,0.000000,0.000000,0.000000
3.083860,-1.016762,-2.923779,0.248667,0.851405,0.000000,0.000000,0.000000
3.083067,-0.984862,-2.891695,0.243530,0.850268,0.000000,0.000000,0.000000
3.082249,-0.954020,-2.858329,0.238059,0.848872,0.000000,0.000000,0.000000
3.080666,-0.925084,-2.826246,0.232268,0.847186,0.000000,0.000000,0.000000
3.079651,-0.896603,-2.795446,0.225923,0.845116,0.000000,0.000000,0.000000
3.081731,-0.871063,-2.768496,0.219525,0.842809,0.000000,0.000000,0.000000
3.087063,-0.845926,-2.737696,0.213072,0.840283,0.000000,0.000000,0.000000
3.091954,-0.819394,-2.709463,0.206699,0.837559,0.000000,0.000000,0.000000
3.096029,-0.792805,-2.683796,0.200640,0.834764,0.000000,0.000000,0.000000
3.099016,-0.765453,-2.659413,0.194538,0.831758,0.000000,0.000000,0.000000
3.100824,-0.738770,-2.632463,0.188057,0.828366,0.000000,0.000000,0.000000
3.102431,-0.712702,-2.606796,0.182006,0.824988,0.000000,0.000000,0.000000
3.102901,-0.688076,-2.583696,0.176486,0.821718,0.000000,0.000000,0.000000
3.102500,-0.662957,-2.556746,0.170715,0.818117,0.000000,0.000000,0.000000
3.101736,-0.637933,-2.533646,0.164937,0.814291,0.000000,0.000000,0.000000
3.102799,-0.614454,-2.506696,0.158301,0.809673,0.000000,0.000000,0.000000
3.106662,-0.589722,-2.478463,0.152515,0.805411,0.000000,0.000000,0.000000
3.110767,-0.564094,-2.450230,0.146649,0.800829,0.000000,0.000000,0.000000
3.115128,-0.536622,-2.421997,0.140717,0.795920,0.000000,0.000000,0.000000
3.118294,-0.508717,-2.393763,0.134733,0.790676,0.000000,0.000000,0.000000
3.120513,-0.480276,-2.365530,0.128899,0.785265,0.000000,0.000000,0.000000
3.121202,-0.451951,-2.338580,0.123679,0.780141,0.000000,0.000000,0.000000
3.120967,-0.424333,-2.314197,0.118598,0.774878,0.000000,0.000000,0.000000
3.120356,-0.397165,-2.284680,0.113126,0.768926,0.000000,0.000000,0.000000
3.121150,-0.371568,-2.260297,0.107832,0.762815,0.000000,0.000000,0.000000
3.124997,-0.349132,-2.239763,0.102607,0.756478,0.000000,0.000000,0.000000
3.130948,-0.330758,-2.219230,0.097036,0.749431,0.000000,0.000000,0.000000
3.137200,-0.314007,-2.199980,0.091688,0.742373,0.000000,0.000000,0.000000
3.142437,-0.298338,-2.182014,0.086553,0.735318,0.000000,0.000000,0.000000
3.146849,-0.283074,-2.166614,0.081692,0.728381,0.000000,0.000000,0.000000
3.150399,-0.268741,-2.151214,0.076939,0.721371,0.000000,0.000000,0.000000
3.153309,-0.254007,-2.135814,0.072154,0.714073,0.000000,0.000000,0.000000
3.156126,-0.240487,-2.121697,0.067825,0.707245,0.000000,0.000000,0.000000
3.158542,-0.226462,-2.107581,0.063324,0.699918,0.000000,0.000000,0.000000
3.160413,-0.212936,-2.097314,0.058730,0.692199,0.000000,0.000000,0.000000
3.164239,-0.203163,-2.088331,0.054280,0.684543,0.000000,0.000000,0.000000
3.169531,-0.196781,-2.079348,0.049899,0.676848,0.000000,0.000000,0.000000
3.173983,-0.191207,-2.072931,0.045588,0.669113,0.000000,0.000000,0.000000
3.178569,-0.186882,-2.067798,0.041387,0.661464,0.000000,0.000000,0.000000
3.182123,-0.182967,-2.063948,0.037165,0.653680,0.000000,0.000000,0.000000
3.185338,-0.178177,-2.060098,0.032974,0.645880,0.000000,0.000000,0.000000
3.188412,-0.174282,-2.056248,0.028812,0.638064,0.000000,0.000000,0.000000
3.190901,-0.169895,-2.053681,0.024740,0.630346,0.000000,0.000000,0.000000
3.193058,-0.166195,-2.051115,0.020688,0.622617,0.000000,0.000000,0.000000
3.195846,-0.162597,-2.051115,0.016655,0.614878,0.000000,0.000000,0.000000
3.199754,-0.162322,-2.047517,0.012386,0.606683,0.000000,0.000000,0.000000
3.205284,-0.165206,-2.055217,0.008382,0.598930,0.000000,0.000000,0.000000
3.210319,-0.169370,-2.065483,0.004318,0.591207,0.000000,0.000000,0.000000
3.213614,-0.178295,-2.077033,-0.000008,0.583188,0.000000,0.000000,0.000000
3.215411,-0.191533,-2.088583,-0.004675,0.574770,0.000000,0.000000,0.000000
3.217115,-0.206439,-2.100133,-0.008931,0.567299,0.000000,0.000000,0.000000
3.218465,-0.221825,-2.118099,-0.013467,0.559545,0.000000,0.000000,0.000000
3.219011,-0.238899,-2.137349,-0.017808,0.552422,0.000000,0.000000,0.000000
3.218837,-0.258599,-2.157883,-0.022492,0.545059,0.000000,0.000000,0.000000
3.218787,-0.280404,-2.178416,-0.026900,0.538434,0.000000,0.000000,0.000000
3.219722,-0.304523,-2.200233,-0.031808,0.531375,0.000000,0.000000,0.000000
3.220742,-0.328076,-2.220766,-0.036946,0.524321,0.000000,0.000000,0.000000
3.221851,-0.352442,-2.243866,-0.042227,0.517373,0.000000,0.000000,0.000000
3.223098,-0.376355,-2.268249,-0.048067,0.510048,0.000000,0.000000,0.000000
3.224513,-0.401173,-2.288783,-0.053012,0.504146,0.000000,0.000000,0.000000
3.226061,-0.426294,-2.313166,-0.059007,0.497284,0.000000,0.000000,0.000000
3.227704,-0.451921,-2.337549,-0.064646,0.491137,0.000000,0.000000,0.000000
3.230216,-0.477145,-2.361933,-0.070433,0.485130,0.000000,0.000000,0.000000
3.232997,-0.502624,-2.387599,-0.076274,0.479356,0.000000,0.000000,0.000000
3.236251,-0.528474,-2.413266,-0.082074,0.473909,0.000000,0.000000,0.000000
3.239675,-0.554283,-2.441499,-0.088204,0.468442,0.000000,0.000000,0.000000
3.243463,-0.580308,-2.471016,-0.094191,0.463398,0.000000,0.000000,0.000000
3.246881,-0.606505,-2.503099,-0.100324,0.458534,0.000000,0.000000,0.000000
3.249314,-0.635534,-2.529297,-0.106816,0.453715,0.000000,0.000000,0.000000
3.250505,-0.666378,-2.560097,-0.112907,0.449437,0.000000,0.000000,0.000000
3.251646,-0.698607,-2.592180,-0.119663,0.444996,0.000000,0.000000,0.000000
3.253242,-0.730504,-2.628113,-0.126449,0.440841,0.000000,0.000000,0.000000
3.255352,-0.763630,-2.662763,-0.133268,0.436996,0.000000,0.000000,0.000000
3.258106,-0.797402,-2.698696,-0.140102,0.433448,0.000000,0.000000,0.000000
3.260165,-0.832736,-2.734630,-0.146363,0.430478,0.000000,0.000000,0.000000
3.260061,-0.871278,-2.775696,-0.152256,0.427938,0.000000,0.000000,0.000000
3.257587,-0.913992,-2.818046,-0.157888,0.425780,0.000000,0.000000,0.000000
3.253218,-0.960328,-2.861679,-0.163242,0.423985,0.000000,0.000000,0.000000
3.247222,-1.008581,-2.906596,-0.168545,0.422461,0.000000,0.000000,0.000000
3.241124,-1.055493,-2.951513,-0.174162,0.421116,0.000000,0.000000,0.000000
3.235426,-1.102347,-2.997712,-0.179707,0.420049,0.000000,0.000000,0.000000
3.230484,-1.149711,-3.045196,-0.185422,0.419221,0.000000,0.000000,0.000000
3.226351,-1.197361,-3.093962,-0.191042,0.418678,0.000000,0.000000,0.000000
3.223171,-1.245788,3.140456,-0.196683,0.418409,0.000000,0.000000,0.000000
3.220886,-1.294041,3.095540,-0.200918,0.418414,0.000000,0.000000,0.000000
3.216044,-1.341781,3.047287,-0.203481,0.418532,0.000000,0.000000,0.000000
3.206211,-1.375744,3.002370,-0.206931,0.418858,0.000000,0.000000,0.000000
3.195585,-1.415934,2.968407,-0.211252,0.419463,0.000000,0.000000,0.000000
3.187124,-1.450491,2.924774,-0.215550,0.420215,0.000000,0.000000,0.000000
3.180012,-1.490960,2.890216,-0.220187,0.421237,0.000000,0.000000,0.000000
3.176209,-1.532276,2.849747,-0.224041,0.422226,0.000000,0.000000,0.000000
3.173025,-1.574113,2.816380,-0.227974,0.423408,0.000000,0.000000,0.000000
3.171346,-1.613906,2.780447,-0.232351,0.424884,0.000000,0.000000,0.000000
3.170573,-1.652502,2.744513,-0.236193,0.426335,0.000000,0.000000,0.000000
3.168132,-1.689077,2.706013,-0.239034,0.427526,0.000000,0.000000,0.000000
3.160938,-1.718610,2.669439,-0.241012,0.428447,0.000000,0.000000,0.000000
3.149670,-1.752011,2.639905,-0.243983,0.429964,0.000000,0.000000,0.000000
3.139162,-1.784574,2.602688,-0.247246,0.431754,0.000000,0.000000,0.000000
3.129776,-1.818419,2.565471,-0.250440,0.433664,0.000000,0.000000,0.000000
3.124692,-1.858968,2.530822,-0.253777,0.435831,0.000000,0.000000,0.000000
3.120701,-1.896804,2.490272,-0.257246,0.438260,0.000000,0.000000,0.000000
3.120317,-1.934952,2.451772,-0.261124,0.441217,0.000000,0.000000,0.000000
3.122004,-1.972449,2.411988,-0.264589,0.444075,0.000000,0.000000,0.000000
3.124432,-2.009655,2.370922,-0.268224,0.447326,0.000000,0.000000,0.000000
3.127551,-2.048168,2.332422,-0.272275,0.451259,0.000000,0.000000,0.000000
3.135624,-2.085809,2.299055,-0.276881,0.456089,0.000000,0.000000,0.000000
3.146991,-2.120947,2.265689,-0.280980,0.460686,0.000000,0.000000,0.000000
3.159217,-2.153805,2.227189,-0.285253,0.465812,0.000000,0.000000,0.000000
3.171350,-2.187682,2.188689,-0.289169,0.470895,0.000000,0.000000,0.000000
3.183333,-2.220562,2.152755,-0.292738,0.475916,0.000000,0.000000,0.000000
3.195130,-2.254007,2.115539,-0.296194,0.481170,0.000000,0.000000,0.000000
3.205179,-2.288105,2.079605,-0.299386,0.486438,0.000000,0.000000,0.000000
3.213609,-2.326537,2.047522,-0.302200,0.491481,0.000000,0.000000,0.000000
3.220774,-2.364616,2.016722,-0.304791,0.496499,0.000000,0.000000,0.000000
3.226605,-2.399020,1.985922,-0.307447,0.502056,0.000000,0.000000,0.000000
3.233190,-2.434110,1.955122,-0.310346,0.508632,0.000000,0.000000,0.000000
3.243249,-2.465550,1.920473,-0.312992,0.515176,0.000000,0.000000,0.000000
3.255053,-2.494548,1.881973,-0.315191,0.521204,0.000000,0.000000,0.000000
3.268947,-2.525861,1.852975,-0.316959,0.526702,0.000000,0.000000,0.000000
3.282674,-2.556507,1.814475,-0.318388,0.531632,0.000000,0.000000,0.000000
3.292936,-2.594402,1.779826,-0.319534,0.536240,0.000000,0.000000,0.000000
3.296949,-2.635345,1.745176,-0.320466,0.540634,0.000000,0.000000,0.000000
3.296673,-2.674966,1.711809,-0.321134,0.544426,0.000000,0.000000,0.000000
3.294547,-2.711459,1.673309,-0.321603,0.547729,0.000000,0.000000,0.000000
3.291647,-2.747748,1.641226,-0.321905,0.550665,0.000000,0.000000,0.000000
3.285632,-2.775854,1.604937,-0.322058,0.552842,0.000000,0.000000,0.000000
3.277275,-2.798116,1.577988,-0.322142,0.555279,0.000000,0.000000,0.000000
3.269974,-2.821080,1.554888,-0.322156,0.557332,0.000000,0.000000,0.000000
3.264075,-2.842895,1.534355,-0.322120,0.559641,0.000000,0.000000,0.000000
3.260092,-2.863827,1.512538,-0.322040,0.561822,0.000000,0.000000,0.000000
3.257852,-2.882108,1.493288,-0.321913,0.564000,0.000000,0.000000,0.000000
3.256699,-2.899894,1.471471,-0.321744,0.566175,0.000000,0.000000,0.000000
3.255902,-2.916809,1.454788,-0.321528,0.568346,0.000000,0.000000,0.000000
3.255343,-2.933085,1.435538,-0.321246,0.570768,0.000000,0.000000,0.000000
3.253880,-2.948408,1.423988,-0.321055,0.572166,0.000000,0.000000,0.000000
3.248595,-2.954970,1.408665,-0.321036,0.572293,0.000000,0.000000,0.000000
3.236834,-2.957079,1.407382,-0.321057,0.572167,0.000000,0.000000,0.000000
3.221615,-2.953370,1.407382,-0.321015,0.572420,0.000000,0.000000,0.000000
3.206016,-2.950421,1.407382,-0.320890,0.573180,0.000000,0.000000,0.000000
3.192341,-2.947115,1.415082,-0.320640,0.574699,0.000000,0.000000,0.000000
3.185204,-2.938550,1.418388,-0.320361,0.576474,0.000000,0.000000,0.000000
3.183377,-2.928088,1.426953,-0.319991,0.578884,0.000000,0.000000,0.000000
3.187053,-2.911073,1.437415,-0.319604,0.581551,0.000000,0.000000,0.000000
3.193008,-2.888809,1.457949,-0.319195,0.584604,0.000000,0.000000,0.000000
3.199059,-2.866867,1.481049,-0.318848,0.587664,0.000000,0.000000,0.000000
3.205673,-2.844079,1.500299,-0.318583,0.590604,0.000000,0.000000,0.000000
3.212183,-2.820864,1.519549,-0.318339,0.594060,0.000000,0.000000,0.000000
3.218043,-2.797304,1.537516,-0.318182,0.597136,0.000000,0.000000,0.000000
3.222331,-2.777953,1.556765,-0.318066,0.600600,0.000000,0.000000,0.000000
3.225672,-2.759152,1.577299,-0.318020,0.603936,0.000000,0.000000,0.000000
3.229129,-2.742231,1.597833,-0.318038,0.606759,0.000000,0.000000,0.000000
3.232340,-2.723954,1.617082,-0.318104,0.609197,0.000000,0.000000,0.000000
3.233924,-2.706590,1.636332,-0.318205,0.611376,0.000000,0.000000,0.000000
3.234140,-2.688931,1.654299,-0.318356,0.613681,0.000000,0.000000,0.000000
3.233800,-2.673163,1.670983,-0.318495,0.615343,0.000000,0.000000,0.000000
3.232829,-2.657715,1.688949,-0.318675,0.617131,0.000000,0.000000,0.000000
3.231798,-2.642067,1.704349,-0.318856,0.618660,0.000000,0.000000,0.000000
3.231450,-2.626590,1.719749,-0.319061,0.620187,0.000000,0.000000,0.000000
3.231230,-2.612260,1.733866,-0.319271,0.621583,0.000000,0.000000,0.000000
3.230599,-2.599786,1.747983,-0.319500,0.622976,0.000000,0.000000,0.000000
3.230163,-2.588302,1.759533,-0.319704,0.624113,0.000000,0.000000,0.000000
3.229967,-2.577165,1.772366,-0.319944,0.625373,0.000000,0.000000,0.000000
3.229624,-2.566443,1.783916,-0.320176,0.626505,0.000000,0.000000,0.000000
3.229022,-2.556503,1.794183,-0.320393,0.627508,0.000000,0.000000,0.000000
3.226738,-2.547339,1.803166,-0.320421,0.627633,0.000000,0.000000,0.000000
3.218560,-2.539746,1.814716,-0.320333,0.627259,0.000000,0.000000,0.000000
3.209373,-2.529888,1.824983,-0.320333,0.627259,0.000000,0.000000,0.000000
3.201331,-2.521999,1.835250,-0.320397,0.627507,0.000000,0.000000,0.000000
3.195745,-2.514211,1.846800,-0.320498,0.627879,0.000000,0.000000,0.000000
3.194996,-2.503606,1.858350,-0.320673,0.628496,0.000000,0.000000,0.000000
3.197276,-2.489443,1.866050,-0.320818,0.628988,0.000000,0.000000,0.000000
3.201139,-2.478122,1.877600,-0.321005,0.629602,0.000000,0.000000,0.000000
3.205664,-2.466663,1.889150,-0.321199,0.630214,0.000000,0.000000,0.000000
3.210044,-2.456446,1.904549,-0.321199,0.630214,0.000000,0.000000,0.000000
3.209518,-2.442608,1.918666,-0.320989,0.629608,0.000000,0.000000,0.000000
3.201442,-2.427333,1.937916,-0.320682,0.628763,0.000000,0.000000,0.000000
3.190813,-2.407510,1.961016,-0.320314,0.627805,0.000000,0.000000,0.000000
3.179666,-2.388117,1.984116,-0.319923,0.626855,0.000000,0.000000,0.000000
3.169810,-2.367408,2.009783,-0.319511,0.625915,0.000000,0.000000,0.000000
3.164450,-2.344846,2.035449,-0.319184,0.625218,0.000000,0.000000,0.000000
3.161787,-2.317038,2.061116,-0.318724,0.624300,0.000000,0.000000,0.000000
3.161374,-2.292406,2.088066,-0.318421,0.623734,0.000000,0.000000,0.000000
3.162377,-2.263947,2.118866,-0.318421,0.623734,0.000000,0.000000,0.000000
3.165063,-2.233129,2.149666,-0.318555,0.623953,0.000000,0.000000,0.000000
3.168606,-2.201285,2.175332,-0.318696,0.624168,0.000000,0.000000,0.000000
3.173003,-2.171919,2.207175,-0.318477,0.623852,0.000000,0.000000,0.000000
